1786,The Heath,The Heath (Laois),Madam's Road,651999,700712
1787,The Hermitage Portlaoise,Portlaoise,The Hermitage,648568,700173
1787,The Hermitage Portlaoise,Portlaoise,The Hermitage,648574,700178
1788,Wilford,Tipperary South,R690,630495,644894
1788,Wilford,Tipperary South,R690,630506,644915
1789,The Hurlers Limerick,Newtown (Limerick),Dublin Road,562179,657520
1790,Lismolin,Tipperary South,Lismolin,631810,644094
1790,Lismolin,Tipperary South,Lismolin,631829,644107
1791,Cross Road (High Road),Thomondgate,,557183,658013
1792,Cross Road,Old Thomondgate,,557302,658091
1793,Kinsellas Bar,Kileely,,557283,658254
1793,Kinsellas Bar,Kileely,,557288,658242
1794,The Old Courthouse,Howth,Harbour Road,728349,739318
1795,The Old Mill,Ardagh,The Old Mill,525230,636920
1796,The Paddock Waterford,Waterford,Williamstown Road,663323,609512
1797,The Pigeons,The Pigeons,Athlone Road,611526,751157
1797,The Pigeons,The Pigeons,Athlone Road,611520,751164
1798,New Road (Smith O'Brien Ave),Kileely,,557051,658573
1798,New Road (Smith O'Brien Ave),Kileely,,557036,658595
1799,The Poachers Inn Chapel Street Bandon,Bandon,Chapel Street/Clonakilty Road,548496,554347
1800,"The Poet's Rest Pub, Chapel Street, Slane",Slane,Chapel Street,696259,774409
1800,"The Poet's Rest Pub, Chapel Street, Slane",Slane,Chapel Street,696259,774409
1801,The Ragg Thurles,Bouladuff,R498,606043,662710
1802,"The Ramblers Rest Pub, Rosenallis",Rosenallis,R422,639674,709638
1802,"The Ramblers Rest Pub, Rosenallis",Rosenallis,R422,639685,709630
1802,"The Ramblers Rest Pub, Rosenallis",Rosenallis,R422,639674,709638
1802,"The Ramblers Rest Pub, Rosenallis",Rosenallis,R422,639685,709630
1802,"The Ramblers Rest Pub, Rosenallis",Rosenallis,R422,639674,709638
1802,"The Ramblers Rest Pub, Rosenallis",Rosenallis,R422,639674,709638
1802,"The Ramblers Rest Pub, Rosenallis",Rosenallis,R422,639685,709630
1802,"The Ramblers Rest Pub, Rosenallis",Rosenallis,R422,639685,709630
1802,"The Ramblers Rest Pub, Rosenallis",Rosenallis,R422,639674,709638
1803,Mullinahone,Mullinahone (Tipperary),Killaghy Street,633497,640230
1803,Mullinahone,Mullinahone (Tipperary),Killaghy Street,633533,640231
1804,Hennessy Avenue,Kileely,,556987,658539
1804,Hennessy Avenue,Kileely,,556993,658511
1805,The Roundwood Inn,Roundwood,R755,719031,703288
1805,The Roundwood Inn,Roundwood,R755,719026,703290
1805,The Roundwood Inn,Roundwood,R755,719031,703288
1805,The Roundwood Inn,Roundwood,R755,719026,703290
1806,The Shelbourne Hotel,Stephen's Green,St Stephen's Green,716141,733477
1806,The Shelbourne Hotel,Stephen's Green,The Shelborne Hotel,716144,733484
1807,The South Pole Inn Annascaul,Anascaul,Station Road,459192,601910
1807,The South Pole Inn Annascaul,Anascaul,Station Road,459192,601910
1808,The Square Abbeyfeale,Abbeyfeale (Limerick),The Square,511404,626691
1808,The Square Abbeyfeale,Abbeyfeale (Limerick),The Square,511404,626691
1808,The Square Abbeyfeale,Abbeyfeale (Limerick),The Square,511404,626691
1808,The Square Abbeyfeale,Abbeyfeale (Limerick),The Square,511404,626691
1808,The Square Abbeyfeale,Abbeyfeale (Limerick),The Square,511404,626691
1808,The Square Abbeyfeale,Abbeyfeale (Limerick),The Square,511404,626691
1808,The Square Abbeyfeale,Abbeyfeale (Limerick),The Square,511404,626691
1808,The Square Abbeyfeale,Abbeyfeale (Limerick),The Square,511404,626691
1808,The Square Abbeyfeale,Abbeyfeale (Limerick),The Square,511404,626691
1808,The Square Abbeyfeale,Abbeyfeale (Limerick),The Square,511404,626691
1809,The Square Castletownbere,Castletown Bearhaven,The Square,467811,546025
1809,The Square Castletownbere,Castletown Bearhaven,The Square,467811,546025
1809,The Square Castletownbere,Castletown Bearhaven,The Square,467811,546025
1809,The Square Castletownbere,Castletown Bearhaven,The Square,467811,546025
1809,The Square Castletownbere,Castletown Bearhaven,The Square,467811,546025
1810,O'Callaghan Avenue,Kileely,,556905,658321
1810,O'Callaghan Avenue,Kileely,,556904,658307
1811,The Square Kenmare,Kenmare,The Square,490947,570994
1812,The Square Killorglin,Killorglin,The Square,477637,596433
1813,The Square Listowel,Listowel,Main Street,498989,633623
1813,The Square Listowel,Listowel,Main Street,498987,633621
1814,The Square Roscommon,Roscommon,The Square,587375,764644
1814,The Square Roscommon,Roscommon,The Square,587372,764644
1815,The Square Tallaght,Tallaght,Belgard Square South,708527,727384
1815,The Square Tallaght,Tallaght,Belgard Square South,708527,727384
1815,The Square Tallaght,Tallaght,Belgard Square South,708527,727384
1815,The Square Tallaght,Tallaght,Belgard Square South,708527,727384
1816,Johnsey's Shop,Thomondgate,,556854,658171
1817,The Squealin' Pig Muff,Muff,Main Street,646683,924751
1817,The Squealin' Pig Muff,Muff,Main Street,646700,924750
1817,The Squealin' Pig Muff,Muff,Main Street,646683,924751
1817,The Squealin' Pig Muff,Muff,Main Street,646700,924750
1818,Credit Union,Ballynanty (Limerick),,556649,658458
1818,Credit Union,Ballynanty (Limerick),,556645,658452
1819,The Strand Hotel Limerick,Castle (Limerick),Ennis Road,557271,657418
1819,The Strand Hotel Limerick,Castle (Limerick),Ennis Road,557217,657404
1819,The Strand Hotel Limerick,Castle (Limerick),Ennis Road,557217,657404
1819,The Strand Hotel Limerick,Castle (Limerick),Ennis Road,557217,657404
1819,The Strand Hotel Limerick,Castle (Limerick),Ennis Road,557217,657404
1819,The Strand Hotel Limerick,Castle (Limerick),Ennis Road,557217,657404
1820,The Swan,Wolfhill,R430,656502,682341
1820,The Swan,Wolfhill,R430,656496,682335
1821,The Village Hotel,Bettystown,Eastham Road,715131,773880
1821,The Village Hotel,Bettystown,Eastham Road,715130,773877
1822,The Wicklow Heather Laragh,Laragh (Wicklow),R756,714063,696672
1822,The Wicklow Heather Laragh,Laragh (Wicklow),R756,714063,696672
1822,The Wicklow Heather Laragh,Laragh (Wicklow),R756,714063,696672
1823,"The Wicklow Heather Restaurant Car Park, Laragh",Laragh (Wicklow),R756,714073,696692
1824,The Willows Tullamore,Tullamore (Offaly),Clonminch Road,634366,723639
1825,"Thoorballylee, Co. Galway",Peterswell,N66,548160,706188
1826,Thornberry,Abbeyleix (Laois),Thornberry,644805,684558
1827,Thornsberry Estate Tullamore,Tullamore (Offaly),Tyrells Road,634421,725815
1828,Drangan,Drangan,Drangan,628266,640719
1828,Drangan,Drangan,Drangan,628264,640731
1829,Threecastles,Threecastles (Kilkenny),R693,645446,662503
1829,Threecastles,Threecastles (Kilkenny),R693,645467,662505
1830,Timahoe Post Office,Timahoe (Laois),Stradbally Road,653621,690349
1830,Timahoe Post Office,Timahoe (Laois),Stradbally Road,653624,690342
1831,Time Nightclub Naas,Naas,John Devoy Road,688777,718994
1831,Time Nightclub Naas,Naas,John Devoy Road,688760,718979
1832,Timolin,Timolin (Kildare),R448,679940,693422
1833,Saleen,Corbally (Waterford),Saleen,663184,600273
1833,Saleen,Corbally (Waterford),Saleen,663192,600267
1834,Tober,County Offaly,N80,622525,736398
1834,Tober,County Offaly,N80,622527,736399
1835,"Tochar House Car Park, Roundwood",Roundwood,Main Street,718969,702875
1836,Togher,Derrynacaheragh (Cork),R585,521375,558858
1836,Togher,Derrynacaheragh (Cork),R585,521388,558853
1837,"Tomo Burke Electrical, Main Street, Castleisland",Castleisland,Main Street,499994,609824
1838,Tonduff,Abbeyleix (Laois),L1656,643443,687033
1838,Tonduff,Abbeyleix (Laois),L1656,643449,687024
1838,Tonduff,Abbeyleix (Laois),L1656,643449,687024
1838,Tonduff,Abbeyleix (Laois),L1656,643443,687033
1839,Toorgloss Belmullet,Belmullet,Toorgloss,472284,830269
1840,Leeson Street/Fitzwilliam Place,Dublin City South,Fitzwilliam Street East,716341,732796
1841,Top Quigley's Point,Quigley's Point,R240,651281,931143
1841,Top Quigley's Point,Quigley's Point,R240,651278,931140
1841,Top Quigley's Point,Quigley's Point,R240,651281,931143
1841,Top Quigley's Point,Quigley's Point,R240,651278,931140
1842,Tor Bui Galway,Knocknacarragh,Western Distributor Road,524719,724666
1842,Tor Bui Galway,Knocknacarragh,Western Distributor Road,524719,724666
1843,Torc,Muckross,N71,495021,584759
1843,Torc,Muckross,N71,495021,584759
1844,Toughers Dublin Road,Barretstown,Dublin Road,683896,718169
1844,Toughers Dublin Road,Barretstown,Dublin Road,683823,718151
1845,Tourist Information Car Park Waterville,Waterville (Kerry),N70,450217,566177
1845,Tourist Information Car Park Waterville,Waterville (Kerry),N70,450217,566177
1845,Tourist Information Car Park Waterville,Waterville (Kerry),N70,450217,566177
1846,Tourist Information Clifden,Clifden,Galway Road,465976,750685
1846,Tourist Information Clifden,Clifden,Galway Road,465976,750682
1846,Tourist Information Clifden,Clifden,Galway Road,465976,750682
1846,Tourist Information Clifden,Clifden,Galway Road,465976,750682
1847,Tourist Information O'Connell Street,Dublin,O'Connell Street,715806,734833
1847,Tourist Information O'Connell Street,Dublin,O'Connell Street,715806,734833
1847,Tourist Information O'Connell Street,Dublin,O'Connell Street,715806,734833
1848,Tourist Office Tralee,Tralee,Denny Street,483573,614196
1848,Tourist Office Tralee,Tralee,Denny Street,483573,614196
1849,"Tourist Office, Bundoran",Bundoran,Main Street,581837,858861
1850,Tourmakeady Post Office,Toormakeady,R300,509730,768277
1850,Tourmakeady Post Office,Toormakeady,R300,509746,768263
1850,Tourmakeady Post Office,Toormakeady,R300,509730,768277
1850,Tourmakeady Post Office,Toormakeady,R300,509730,768277
1850,Tourmakeady Post Office,Toormakeady,R300,509746,768263
1851,Tournafulla,Toornafulla,Tournafulla,521229,624246
1851,Tournafulla,Toornafulla,Tournafulla,521233,624233
1851,Tournafulla,Toornafulla,Tournafulla,521233,624233
1852,Ballynanty Road,Hassett'S Cross,,556467,658507
1852,Ballynanty Road,Hassett'S Cross,,556469,658457
1853,Clohernagh,Cloughernagh,Clohernagh,663623,602477
1853,Clohernagh,Cloughernagh,Clohernagh,663635,602478
1854,Kilmoon Cross (Opp Top Garage),Kilmoon (Meath),,702843,759263
1855,Cloneen,Cloneen,Cloneen,627254,635969
1855,Cloneen,Cloneen,Cloneen,627248,635986
1856,Treacys Bar Portlaoise,County Laois,R445,652439,702228
1856,Treacys Bar Portlaoise,County Laois,R445,652395,702190
1857,Treenlaur,Toormakeady,L16022,509206,769033
1857,Treenlaur,Toormakeady,L16022,509221,769044
1858,Trim Castle,Trim,Finnegan's Way,680056,756690
1859,Killusty,Tipperary South,Killusty,624990,633337
1859,Killusty,Tipperary South,Killusty,624972,633344
1860,Kiltynan,Tipperary South,Kiltynan,623681,630937
1860,Kiltynan,Tipperary South,Kiltynan,623705,630935
1861,Link Road (Deansgrange Road),Deansgrange,Stop No. 6085,722294,727802
1861,Link Road (Deansgrange Road),Deansgrange,Stop No. 6086,722285,727797
1862,Troytown Navan,Navan,R162,687235,768886
1862,Troytown Navan,Navan,R162,687249,768888
1863,Tuam Road Galway,Wellpark,Tuam Road,532111,727418
1863,Tuam Road Galway,Wellpark,Tuam Road,530809,726295
1863,Tuam Road Galway,Wellpark,Tuam Road,530806,726299
1864,Tubberclair,County Westmeath,Athlone Road,609544,749192
1864,Tubberclair,County Westmeath,Athlone Road,609559,749188
1865,Tubbrid,County Kilkenny,Tubbrid,634779,661904
1865,Tubbrid,County Kilkenny,Tubbrid,634767,661883
1866,Tubs and Tiles Ballysimon Street Limerick,Garryowen,Ballysimon Street,558922,656323
1867,Tudor Close Galway,Knocknacarragh,Ballymoneen Road,525479,724273
1867,Tudor Close Galway,Knocknacarragh,Ballymoneen Road,525479,724273
1868,Tullaghan,Tullaghan (Leitrim),N15,578637,857789
1868,Tullaghan,Tullaghan (Leitrim),N15,578628,857797
1869,Tullamore Court Hotel,Tullamore (Offaly),O'Moore Street,633832,724629
1870,Tullamore High Street Post Office,Tullamore (Offaly),High Street,633819,725004
1870,Tullamore High Street Post Office,Tullamore (Offaly),High Street,633822,725017
1870,Tullamore High Street Post Office,Tullamore (Offaly),High Street,633838,725013
1870,Tullamore High Street Post Office,Tullamore (Offaly),High Street,633833,724994
1870,Tullamore High Street Post Office,Tullamore (Offaly),High Street,633825,725017
1870,Tullamore High Street Post Office,Tullamore (Offaly),High Street,633821,725014
1870,Tullamore High Street Post Office,Tullamore (Offaly),High Street,633840,725014
1871,Tullamore Hospital,Tullamore (Offaly),Arden Road,633881,725953
1871,Tullamore Hospital,Tullamore (Offaly),Arden Road,633881,725953
1871,Tullamore Hospital,Tullamore (Offaly),Arden Road,633876,725944
1871,Tullamore Hospital,Tullamore (Offaly),Arden Road,633876,725944
1871,Tullamore Hospital,Tullamore (Offaly),Arden Road,633881,725953
1871,Tullamore Hospital,Tullamore (Offaly),Arden Road,633876,725944
1871,Tullamore Hospital,Tullamore (Offaly),Arden Road,633881,725953
1871,Tullamore Hospital,Tullamore (Offaly),Arden Road,633876,725944
1871,Tullamore Hospital,Tullamore (Offaly),Arden Road,633881,725953
1871,Tullamore Hospital,Tullamore (Offaly),Arden Road,633876,725944
1872,Pugin Park Tagoat,Tagoat,Pugin Park,710095,611825
1872,Pugin Park Tagoat,Tagoat,Pugin Park,710076,611827
1873,Tullamore Retail Park,Tullamore (Offaly),Tesco,635751,724185
1873,Tullamore Retail Park,Tullamore (Offaly),Tesco,635785,724181
1874,Tullamore Road Kilbeggan,Kilbeggan,Tullamore Road,633535,735314
1874,Tullamore Road Kilbeggan,Kilbeggan,Tullamore Road,633548,735309
1874,Tullamore Road Kilbeggan,Kilbeggan,Tullamore Road Kilbeggan,633534,735314
1875,Outside Train Station,Tullamore (Offaly),Western Relief Road,633390,724576
1876,Tully Estate Monaghan,Monaghan,Tully Estate,667072,832702
1876,Tully Estate Monaghan,Monaghan,Tully Estate,667072,832702
1877,Tullycorka Cross,County Leitrim,R280,593271,821401
1877,Tullycorka Cross,County Leitrim,R280,593297,821409
1878,Tullywest Crossroads,Kildare,Grey Abbey Road,672354,711050
1878,Tullywest Crossroads,Kildare,Grey Abbey Road,672360,711050
1879,Kilrane,Kilrane,St Patricks Road,712350,611310
1879,Kilrane,Kilrane,St Patricks Road,712298,611305
1880,Twin Oaks B&amp;B Limerick,Canal Walk,Dublin Road,559283,657182
1880,Twin Oaks B&amp;B Limerick,Canal Walk,Dublin Road,559283,657182
1880,Twin Oaks B&amp;B Limerick,Canal Walk,Dublin Road,559283,657182
1880,Twin Oaks B&amp;B Limerick,Canal Walk,Dublin Road,559283,657182
1880,Twin Oaks B&amp;B Limerick,Canal Walk,Dublin Road,559283,657182
1880,Twin Oaks B&amp;B Limerick,Canal Walk,Dublin Road,559283,657182
1880,Twin Oaks B&amp;B Limerick,Canal Walk,Dublin Road,559283,657182
1880,Twin Oaks B&amp;B Limerick,Canal Walk,Dublin Road,559283,657182
1880,Twin Oaks B&amp;B Limerick,Canal Walk,Dublin Road,559283,657182
1880,Twin Oaks B&amp;B Limerick,Canal Walk,Dublin Road,559283,657182
1881,Two Mile Borris,Twomileborris,R639,619520,657971
1881,Two Mile Borris,Twomileborris,R639,619520,657975
1882,Milford,Milford (Cork),Milford,541674,621360
1882,Milford,Milford (Cork),Milford,541671,621372
1883,UCD,Belfield,Stillorgan Road,718706,730291
1883,UCD,Belfield,Stillorgan Road,718713,730289
1883,UCD,Belfield,Stillorgan Road,718720,730283
1884,Ulster Bank George's Quay,Dublin City South,George's Quay,716346,734440
1884,Ulster Bank George's Quay,Dublin City South,Georges Quay,716346,734440
1884,Ulster Bank George's Quay,Dublin City South,Georges Quay,716346,734440
1884,Ulster Bank George's Quay,Dublin City South,George's Quay,716346,734440
1884,Ulster Bank George's Quay,Dublin City South,George's Quay,716346,734440
1884,Ulster Bank George's Quay,Dublin City South,Georges Quay,716346,734440
1884,Ulster Bank George's Quay,Dublin City South,George's Quay,716346,734440
1884,Ulster Bank George's Quay,Dublin City South,George's Quay,716346,734440
1884,Ulster Bank George's Quay,Dublin City South,Georges Quay,716346,734440
1885,Ballymun Road (Glasnevin Avenue),Wadelai,Stop No. 91,715382,738987
1886,Ballymun Road (St.Pappin's Road),Wadelai,Stop No. 90,715397,738760
1887,University College Dublin Campus,Belfield,Stillorgan Road,718715,729805
1887,University College Dublin Campus,Belfield,Stillorgan Road,718715,729805
1888,University College Hospital Galway,Shantalla,Lower Newcastle Road,529071,725640
1888,University College Hospital Galway,Shantalla,Lower Newcastle Road,529058,725646
1889,Upper Knockanaire,Toornafulla,Upper Knockanaire,521171,621042
1889,Upper Knockanaire,Toornafulla,Upper Knockanaire,521155,621062
1890,Upper O'Mahoney Avenue Bandon,Bandon,Doherty's Road/ Castle Road,548340,554824
1891,Upper Strand Youghal,Youghal (Cork),Upper Strand,609592,576438
1891,Upper Strand Youghal,Youghal (Cork),Upper Strand,609592,576438
1892,Upper Tournafulla,Toornafulla,Upper Tournafulla,522727,624098
1892,Upper Tournafulla,Toornafulla,Upper Tournafulla,522735,624098
1893,"Urhan Inn, Urhan",Urhin,R575,461615,548526
1893,"Urhan Inn, Urhan",Urhin,R575,461613,548528
1894,Valley View Murrough Road Swords,Knocksedan,Stop No. 4906,716781,747066
1894,Valley View Murrough Road Swords,Knocksedan,Stop No. 4913,716848,747171
1894,Valley View Murrough Road Swords,Knocksedan,Murrough Road,716781,747066
1894,Valley View Murrough Road Swords,Knocksedan,Murrough Road,716848,747171
1895,St.James's Road (St.Peter's Road),Walkinstown,Stop No. 2462,711278,730584
1896,Veldons Letterfrack,Letterfrack,N59,470870,757693
1897,Upper Dorset St (Temple Street),Ballybough,Stop No. 51,715608,735604
1898,"Vicar Street, Tuam, Co. Galway",Tuam (Galway),Vicar Street,543392,751702
1898,"Vicar Street, Tuam, Co. Galway",Tuam (Galway),Vicar Street,543392,751702
